0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.0,1297565.98,4.435495027770687
0.0,0.0,0.0,0.0,0.0,1.0,1.0,223.0,1597004.3,0.6259633312830072
0.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,479101.27,5.4609674724769555
0.0,0.0,0.0,0.0,0.0,1.0,1.0,98.0,558951.47,12.680908202634456
0.0,0.0,0.0,0.0,0.0,1.0,1.0,150.0,1147846.81,12.685151706707243
0.0,0.0,0.0,0.0,0.0,1.0,0.0,94.0,489082.54,11.074229836819757
0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,262494.77,19.917335941307265
0.0,0.0,0.0,0.0,0.0,1.0,1.0,70.0,608857.86,3.1002166746049493
0.0,0.0,0.0,0.0,0.0,1.0,1.0,81.0,898314.91,1.4539125831481985
0.0,0.0,0.0,0.0,0.0,1.0,1.0,200.0,1439300.11,0.3086570609986949
0.0,0.0,0.0,0.0,0.0,1.0,1.0,63.0,449157.45,11.03891021803464
0.0,0.0,0.0,0.0,0.0,1.0,1.0,62.0,259513.19,83.50180934851116
0.0,0.0,0.0,0.0,0.0,1.0,1.0,117.0,1016662.5,5.45093032076292
0.0,0.0,0.0,0.0,0.0,1.0,1.0,93.0,798502.15,8.1583921901921
0.0,0.0,0.0,0.0,0.0,1.0,1.0,75.0,613848.5,5.57207976655779
0.0,0.0,0.0,0.0,0.0,1.0,1.0,103.0,848408.53,3.037400951113294
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,573923.39,3.7462689142128918
0.0,0.0,0.0,0.0,0.0,1.0,1.0,93.0,938240.02,4.896898191289179
0.0,0.0,0.0,0.0,0.0,1.0,1.0,83.0,329382.13,65.44484192748095
0.0,0.0,0.0,0.0,0.0,1.0,1.0,61.0,558951.47,7.795994812127988
0.0,0.0,0.0,0.0,0.0,1.0,1.0,120.0,958202.55,7.430446587803689
0.0,0.0,0.0,0.0,0.0,1.0,0.0,135.0,504054.48,18.841238045584273
0.0,0.0,0.0,0.0,0.0,1.0,1.0,110.0,329382.13,18.477045315095026
0.0,0.0,0.0,0.0,0.0,1.0,0.0,234.0,648782.97,91.46616269084704
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,308421.45,10.517273919355453
0.0,0.0,0.0,0.0,0.0,1.0,0.0,185.0,948221.29,7.155000757862462
0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,469999.98,79.49634846268067
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,1247659.6,1.1007919812972675
0.0,0.0,0.0,0.0,0.0,1.0,1.0,104.0,1097940.43,3.343267465900146
0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.0,519026.39,135.91741863295456
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,628820.41,12.389323257344907
0.0,0.0,0.0,0.0,0.0,1.0,1.0,93.0,1187771.93,7.033550675947218
0.0,0.0,0.0,0.0,0.0,1.0,1.0,188.0,1597004.3,3.734679869062201
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,718651.91,8.63783572173445
0.0,0.0,0.0,0.0,0.0,1.0,1.0,103.0,409232.33,137.07574892990496
0.0,0.0,0.0,0.0,0.0,1.0,0.0,220.0,848408.53,18.602682976850158
0.0,0.0,0.0,0.0,0.0,1.0,1.0,66.0,489082.54,11.882718989196709
0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,274485.1,40.14491173013398
0.0,0.0,0.0,0.0,0.0,1.0,0.0,150.0,578914.03,10.816926636251193
0.0,0.0,0.0,0.0,0.0,1.0,1.0,174.0,1597004.3,8.825708781979884
0.0,0.0,0.0,0.0,0.0,1.0,1.0,77.0,309419.57,10.780746530616808
0.0,0.0,0.0,0.0,0.0,1.0,0.0,240.0,529007.65,20.429981310084774
0.0,0.0,0.0,0.0,0.0,1.0,1.0,147.0,1463913.24,0.8716294372453389
0.0,0.0,0.0,0.0,0.0,1.0,1.0,80.0,740610.72,10.02573827962592
0.0,0.0,0.0,0.0,0.0,1.0,1.0,173.0,1497191.5,8.48867274515465
0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,588895.33,4.943269084431004
0.0,0.0,0.0,0.0,0.0,1.0,1.0,66.0,259513.19,15.37073393020426
0.0,0.0,0.0,0.0,0.0,1.0,0.0,170.0,648782.97,9.317603250873665
0.0,0.0,0.0,0.0,0.0,1.0,1.0,142.0,968183.85,14.481245391701648
0.0,0.0,0.0,0.0,0.0,1.0,1.0,65.0,247350.84,285.0715124996927
0.0,0.0,0.0,0.0,0.0,1.0,0.0,165.0,529007.65,18.47210465748013
0.0,0.0,0.0,0.0,0.0,1.0,0.0,220.0,678726.79,14.998501912014603
0.0,0.0,0.0,0.0,0.0,1.0,0.0,240.0,858156.04,74.63306584111288
0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,324391.48,13.012379424308026
0.0,0.0,0.0,0.0,0.0,1.0,1.0,65.0,279475.72,11.748416349841806
0.0,0.0,0.0,0.0,0.0,1.0,0.0,133.0,533998.3,11.476466142666505
0.0,0.0,0.0,0.0,0.0,1.0,0.0,92.0,319400.84,19.11008989270975
0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,449157.45,1.13987093637453
0.0,0.0,0.0,0.0,0.0,1.0,1.0,190.0,898314.91,1.1551123114168422
0.0,0.0,0.0,0.0,0.0,1.0,1.0,66.0,414222.98,8.493317608992994
0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,494701.71,7.476525008123677
0.0,0.0,0.0,0.0,0.0,1.0,1.0,119.0,618839.15,82.27403582907374
0.0,0.0,0.0,0.0,0.0,1.0,1.0,92.0,1327509.8,6.875794228991634
0.0,0.0,0.0,0.0,0.0,1.0,0.0,70.0,359325.95,16.318639146485317
0.0,0.0,0.0,0.0,0.0,1.0,0.0,145.0,403838.12,120.93147044224786
0.0,0.0,0.0,0.0,0.0,1.0,1.0,65.0,436181.79,8.15734895121105
0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,908296.17,7.856026786723505
0.0,0.0,0.0,0.0,0.0,1.0,1.0,69.0,748595.73,9.387607341368357
0.0,0.0,0.0,0.0,0.0,1.0,0.0,130.0,298440.15,124.42738623311392
0.0,0.0,0.0,0.0,0.0,1.0,1.0,170.0,1547097.92,0.7160659934185539
0.0,0.0,0.0,0.0,0.0,1.0,1.0,140.0,1097940.43,6.832327749878042
0.0,0.0,0.0,0.0,0.0,1.0,1.0,120.0,888333.61,6.32233278028657
0.0,0.0,0.0,0.0,0.0,1.0,1.0,127.0,1048034.05,7.155712393610344
0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.0,255520.67,87.71651047548059
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,948221.29,5.482183832954359
0.0,0.0,0.0,0.0,0.0,1.0,1.0,76.0,648782.97,3.2124749435278783
0.0,0.0,0.0,0.0,0.0,1.0,1.0,178.0,1487210.24,5.808537969895616
0.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,319400.84,13.283515377874156
0.0,0.0,0.0,0.0,0.0,1.0,0.0,109.0,948221.29,8.129281750022729
0.0,0.0,0.0,0.0,0.0,1.0,1.0,82.0,375660.85,167.62523217941785
0.0,0.0,0.0,0.0,0.0,1.0,1.0,75.0,686524.82,4.29958245511238
0.0,0.0,0.0,0.0,0.0,1.0,1.0,200.0,1646910.68,1.8502112264392125
0.0,0.0,0.0,0.0,0.0,1.0,1.0,77.0,374559.86,107.04420827433215
0.0,0.0,0.0,0.0,0.0,1.0,1.0,155.0,1267622.16,2.05360331406821
0.0,0.0,0.0,0.0,0.0,1.0,1.0,102.0,961196.95,5.188508048150415
0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,588895.33,8.580949988183662
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,848408.53,70.0532665432716
0.0,0.0,0.0,0.0,0.0,1.0,1.0,87.0,499063.83,12.438488028743501
0.0,0.0,0.0,0.0,0.0,1.0,1.0,120.0,988146.4,6.740072974481333
0.0,0.0,0.0,0.0,0.0,1.0,1.0,56.0,489082.54,6.632178442714633
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,873299.97,5.260263453397784
0.0,0.0,0.0,0.0,0.0,1.0,1.0,80.0,279475.72,56.66555437535572
0.0,0.0,0.0,0.0,0.0,1.0,0.0,180.0,978165.11,10.232824250806512
0.0,0.0,0.0,0.0,0.0,1.0,1.0,224.0,693698.74,12.489249113590612
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,748595.73,3.1077777648818032
0.0,0.0,0.0,0.0,0.0,1.0,1.0,116.0,1197753.22,5.71108918900605
0.0,0.0,0.0,0.0,0.0,1.0,0.0,141.0,353358.36,82.82909320431352
0.0,0.0,0.0,0.0,0.0,1.0,1.0,139.0,948221.29,23.374050283375432
0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,324391.48,27.111815688005073
0.0,0.0,0.0,0.0,0.0,1.0,1.0,70.0,344354.04,56.62295085617316
0.0,0.0,0.0,0.0,0.0,1.0,1.0,82.0,546973.97,15.837550947017096
0.0,0.0,0.0,0.0,0.0,1.0,1.0,84.0,299438.28,57.05620367697676
0.0,0.0,0.0,0.0,0.0,1.0,0.0,129.0,507649.8,12.661090613968287
0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,658764.27,15.759420829316548
0.0,0.0,0.0,0.0,0.0,1.0,0.0,95.0,294447.66,133.317976296742
0.0,0.0,0.0,0.0,0.0,1.0,1.0,160.0,1337491.1,7.377241313128686
0.0,0.0,0.0,0.0,0.0,1.0,1.0,55.0,269494.46,15.642896704761045
0.0,0.0,0.0,0.0,0.0,1.0,1.0,53.0,254522.54,20.906933440597946
0.0,0.0,0.0,0.0,0.0,1.0,1.0,61.0,269494.46,57.66015105082292
0.0,0.0,0.0,0.0,0.0,1.0,1.0,58.0,254522.54,21.23812143342409
0.0,0.0,0.0,0.0,0.0,1.0,0.0,218.0,688708.09,18.021507978156126
0.0,0.0,0.0,0.0,0.0,1.0,1.0,55.0,311964.95,2.8239819176964933
0.0,0.0,0.0,0.0,0.0,1.0,0.0,185.0,952213.81,3.653942765772094
0.0,0.0,0.0,0.0,0.0,1.0,1.0,70.0,259513.19,22.768849657267356
0.0,0.0,0.0,0.0,0.0,1.0,1.0,83.0,394260.42,16.342392470984382
0.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,419213.6,37.24544327464637
0.0,0.0,0.0,0.0,0.0,1.0,1.0,83.0,529007.65,7.7897168777187655
0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,494073.18,12.69732175907144
0.0,0.0,0.0,0.0,0.0,1.0,0.0,146.0,1097940.43,3.981813456604967
0.0,0.0,0.0,0.0,0.0,1.0,1.0,67.0,375096.36,58.51377823600047
0.0,0.0,0.0,0.0,0.0,1.0,1.0,173.0,1587023.0,4.132101863821923
0.0,0.0,0.0,0.0,0.0,1.0,1.0,62.0,292782.63,1.6479438212433748
0.0,0.0,0.0,0.0,0.0,1.0,1.0,88.0,419213.6,65.8110660499889
0.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,688708.09,8.502936505423355
0.0,0.0,0.0,0.0,0.0,1.0,1.0,108.0,1177790.66,11.353578409369224
0.0,0.0,0.0,0.0,0.0,1.0,1.0,65.0,262494.77,86.77476433094996
0.0,0.0,0.0,0.0,0.0,1.0,1.0,179.0,1297565.98,4.749625888409871
0.0,0.0,0.0,0.0,0.0,1.0,1.0,80.0,848408.53,5.3723980428984675
0.0,0.0,0.0,0.0,0.0,1.0,1.0,82.0,1267541.3,6.5424516254956115
0.0,0.0,0.0,0.0,0.0,1.0,1.0,183.0,1197753.22,10.108131236702752
0.0,0.0,0.0,0.0,0.0,1.0,1.0,178.0,1497191.5,2.219768924698663
0.0,0.0,0.0,0.0,0.0,1.0,1.0,118.0,1161034.64,12.486732017224185
0.0,0.0,0.0,0.0,0.0,1.0,1.0,137.0,1167809.37,3.3893630148484406
0.0,0.0,0.0,0.0,0.0,1.0,1.0,91.0,543979.56,20.933687643685353
0.0,0.0,0.0,0.0,0.0,1.0,1.0,150.0,903305.55,9.61467917237961
0.0,0.0,0.0,0.0,0.0,1.0,1.0,111.0,349344.66,5.308163915681402
0.0,0.0,0.0,0.0,0.0,1.0,0.0,170.0,898314.91,9.042746982213862
0.0,0.0,0.0,0.0,0.0,1.0,0.0,140.0,798502.15,58.306678257052155
0.0,0.0,0.0,0.0,0.0,1.0,0.0,110.0,595882.22,9.866111343041894
0.0,0.0,0.0,0.0,0.0,1.0,1.0,138.0,1167809.37,12.358642006160633
0.0,0.0,0.0,0.0,0.0,1.0,1.0,109.0,1063005.96,12.358642006160633
0.0,0.0,0.0,0.0,0.0,1.0,1.0,105.0,1277603.42,0.9167237264084697
0.0,0.0,0.0,0.0,0.0,1.0,1.0,88.0,603867.24,13.400068246886184
0.0,0.0,0.0,0.0,0.0,1.0,1.0,80.0,1419627.02,6.3663572530997605
0.0,0.0,0.0,0.0,0.0,1.0,1.0,90.0,476106.9,3.2689418495393374
0.0,0.0,0.0,0.0,0.0,1.0,1.0,144.0,449157.45,12.426493713086431
0.0,0.0,0.0,0.0,0.0,1.0,1.0,180.0,1167809.37,7.658033113834263
0.0,0.0,0.0,0.0,0.0,1.0,1.0,73.0,504797.64,7.689801219342511
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,590613.26,8.332195700978707
0.0,0.0,0.0,0.0,0.0,1.0,1.0,84.0,688708.09,4.271068039445804
0.0,0.0,0.0,0.0,0.0,1.0,1.0,140.0,964163.56,9.288919682180683
0.0,0.0,0.0,0.0,0.0,1.0,1.0,125.0,898314.91,0.6348608276816791
0.0,0.0,0.0,0.0,0.0,1.0,1.0,160.0,706716.72,56.40807386103526
0.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,269494.46,15.201812215470225
0.0,0.0,0.0,0.0,0.0,1.0,1.0,80.0,663754.88,6.710933842279809
0.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,848408.53,105.45251388995564
0.0,0.0,0.0,0.0,0.0,1.0,1.0,98.0,808483.41,14.839064093127618
0.0,0.0,0.0,0.0,0.0,1.0,1.0,113.0,1167809.37,3.9083472981421084
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,748595.73,11.674702394440098
0.0,0.0,0.0,0.0,0.0,1.0,1.0,71.0,479101.27,12.550173373407397
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,807676.27,3.758850761214775
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,648782.97,15.2344532543916
0.0,0.0,0.0,0.0,0.0,1.0,1.0,65.0,605757.2,19.260271731652864
0.0,0.0,0.0,0.0,0.0,1.0,0.0,110.0,359325.95,14.663024411526516
0.0,0.0,0.0,0.0,0.0,1.0,1.0,78.0,279475.72,56.33835966404683
0.0,0.0,0.0,0.0,0.0,1.0,1.0,104.0,959115.56,6.614746866298284
0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,384279.13,9.985662609815483
0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,578914.03,8.36559523634363
0.0,0.0,0.0,0.0,0.0,1.0,1.0,145.0,1447285.12,5.32640805064121
0.0,0.0,0.0,0.0,0.0,1.0,0.0,116.0,359325.95,12.153017660965718
0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.0,274485.1,15.748668167269896
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,409232.33,65.8110660499889
0.0,0.0,0.0,0.0,0.0,1.0,1.0,220.0,1497191.5,16.559823233634003
0.0,0.0,0.0,0.0,0.0,1.0,1.0,56.0,409232.33,6.845752395597564
0.0,0.0,0.0,0.0,0.0,1.0,1.0,70.0,697691.23,3.9297522754204772
0.0,0.0,0.0,0.0,0.0,1.0,1.0,90.0,429194.89,58.490116654887586
0.0,0.0,0.0,0.0,0.0,1.0,1.0,86.0,374297.86,8.669304218514043
0.0,0.0,0.0,0.0,0.0,1.0,1.0,92.0,941633.64,8.705650091543795
0.0,0.0,0.0,0.0,0.0,1.0,1.0,104.0,289457.01,26.56978173431435
0.0,0.0,0.0,0.0,0.0,1.0,0.0,212.0,1197753.22,7.476968986056528
0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,329382.13,11.471230329918555
0.0,0.0,0.0,0.0,0.0,1.0,0.0,175.0,588895.33,19.230820153644725
0.0,0.0,0.0,0.0,0.0,1.0,1.0,58.0,239550.63,9.15848667890872
0.0,0.0,0.0,0.0,0.0,1.0,0.0,190.0,828445.97,82.07640178897981
0.0,0.0,0.0,0.0,0.0,1.0,1.0,68.0,997129.54,5.634832523950466
0.0,0.0,0.0,0.0,0.0,1.0,1.0,96.0,744203.99,7.312866347300529
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,1110554.87,7.230059126990174
0.0,0.0,0.0,0.0,0.0,1.0,0.0,140.0,439176.16,80.32688031198835
0.0,0.0,0.0,0.0,0.0,1.0,0.0,160.0,848408.53,57.93028048942051
0.0,0.0,0.0,0.0,0.0,1.0,1.0,140.0,878352.35,2.889225489224893
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,698689.35,3.8100750150774294
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,475539.95,2.42244019876271
0.0,0.0,0.0,0.0,0.0,1.0,1.0,70.0,299438.28,124.68493872176856
0.0,0.0,0.0,0.0,0.0,1.0,0.0,84.0,262494.77,56.99209898756004
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,479101.27,56.28789662421523
0.0,0.0,0.0,0.0,0.0,1.0,1.0,110.0,916971.38,11.257876353099396
0.0,0.0,0.0,0.0,0.0,1.0,1.0,66.0,350278.36,11.31670294347095
0.0,0.0,0.0,0.0,0.0,1.0,1.0,127.0,898314.91,8.187319643490161
0.0,0.0,0.0,0.0,0.0,1.0,1.0,80.0,600709.23,11.908353819547015
0.0,0.0,0.0,0.0,0.0,1.0,1.0,144.0,1197753.22,11.901437946115433
0.0,0.0,0.0,0.0,0.0,1.0,1.0,160.0,1197753.22,13.45140660215583
0.0,0.0,0.0,0.0,0.0,1.0,1.0,104.0,798502.15,12.0741541956564
0.0,0.0,0.0,0.0,0.0,1.0,1.0,68.0,369307.22,13.456629370751363
0.0,0.0,0.0,0.0,0.0,1.0,1.0,71.0,723642.56,9.081799215874351
0.0,0.0,0.0,0.0,0.0,1.0,1.0,54.0,934996.1,6.3663572530997605
0.0,0.0,0.0,0.0,0.0,1.0,1.0,115.0,758577.03,3.4913396776213905
0.0,0.0,0.0,0.0,0.0,1.0,1.0,75.0,349344.66,9.65301134828046
0.0,0.0,0.0,0.0,0.0,1.0,0.0,230.0,706716.72,64.18663857896354
0.0,0.0,0.0,0.0,0.0,1.0,1.0,90.0,638801.71,56.33835966404683
0.0,0.0,0.0,0.0,0.0,1.0,1.0,120.0,988146.4,6.684062200077838
0.0,0.0,0.0,0.0,0.0,1.0,1.0,65.0,787887.05,7.521538230676041
0.0,0.0,0.0,0.0,0.0,1.0,1.0,193.0,868371.08,18.547612243319534
0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.0,249531.9,56.33835966404683
0.0,0.0,0.0,0.0,0.0,1.0,1.0,80.0,325546.31,57.73502881727801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,92.0,499063.83,10.535545339071717
0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,547246.49,9.619108483502298
0.0,0.0,0.0,0.0,0.0,1.0,1.0,65.0,698689.35,3.3257673207266776
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,294447.66,10.940110916001975
0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,392264.18,5.939572521417637
0.0,0.0,0.0,0.0,0.0,1.0,1.0,162.0,1053024.7,11.460980470843554
0.0,0.0,0.0,0.0,0.0,1.0,0.0,140.0,469120.01,15.96581150400687
0.0,0.0,0.0,0.0,0.0,1.0,1.0,145.0,1297565.98,1.6159988351499488
0.0,0.0,0.0,0.0,0.0,1.0,1.0,177.0,1147846.81,11.230730997854808
0.0,0.0,0.0,0.0,0.0,1.0,0.0,199.0,748595.73,16.101066735398394
0.0,0.0,0.0,0.0,0.0,1.0,0.0,130.0,434185.54,37.799316388708135
0.0,0.0,0.0,0.0,0.0,1.0,1.0,130.0,1237678.31,7.8634723603165995
0.0,0.0,0.0,0.0,0.0,1.0,0.0,250.0,1157828.1,410.1310334543658
0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,449157.45,58.118759425054066
0.0,0.0,0.0,0.0,0.0,1.0,1.0,206.0,999499.39,1.7363741228645801
0.0,0.0,0.0,0.0,0.0,1.0,0.0,122.0,414222.98,132.396403266179
0.0,0.0,0.0,0.0,0.0,1.0,1.0,85.0,688708.09,8.65073450008677
0.0,0.0,0.0,0.0,0.0,1.0,1.0,73.0,529007.65,4.391937336315811
0.0,0.0,0.0,0.0,0.0,1.0,1.0,115.0,1097940.43,6.466602401782053
0.0,0.0,0.0,0.0,0.0,1.0,1.0,62.0,305427.05,56.67149387967987
0.0,0.0,0.0,0.0,0.0,1.0,1.0,65.0,364316.6,8.85251066455908
0.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,474110.62,20.42771849541045
0.0,0.0,0.0,0.0,0.0,1.0,1.0,75.0,299438.28,19.653936688988743
0.0,0.0,0.0,0.0,0.0,1.0,1.0,82.0,239550.63,56.33835966404683
0.0,0.0,0.0,0.0,0.0,1.0,0.0,211.0,818464.67,7.7932693331767675
0.0,0.0,0.0,0.0,0.0,1.0,0.0,172.0,1177790.66,2.789763995497153
0.0,0.0,0.0,0.0,0.0,1.0,0.0,110.0,548970.21,11.105321115716395
0.0,0.0,0.0,0.0,0.0,1.0,1.0,87.0,412924.48,56.77508278529082
0.0,0.0,0.0,0.0,0.0,1.0,0.0,102.0,339363.39,16.46166514490115
0.0,0.0,0.0,0.0,0.0,1.0,1.0,55.0,283696.27,81.32618846714979
0.0,0.0,0.0,0.0,0.0,1.0,0.0,160.0,379288.51,84.16272950807875
0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,294447.66,20.378232284078955
0.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,1211514.4,8.215547544284833
0.0,0.0,0.0,0.0,0.0,1.0,1.0,165.0,1147846.81,7.92509012449752
0.0,0.0,0.0,0.0,0.0,1.0,0.0,140.0,359325.95,78.9690649173484
0.0,0.0,0.0,0.0,0.0,1.0,0.0,250.0,959115.56,11.741996893883886
0.0,0.0,0.0,0.0,0.0,1.0,1.0,120.0,1187771.93,3.927319604450989
0.0,0.0,0.0,0.0,0.0,1.0,1.0,76.0,787484.34,3.849650581332885
0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,595083.72,9.147939000289579
0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,449157.45,15.133181179992668
0.0,0.0,0.0,0.0,0.0,1.0,0.0,130.0,519026.39,9.193112387789514
0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,371303.49,22.491435333493246
0.0,0.0,0.0,0.0,0.0,1.0,1.0,145.0,634809.18,18.19090170876058
0.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,848408.53,17.84730869996321
0.0,0.0,0.0,0.0,0.0,1.0,1.0,155.0,636045.06,6.043541331141642
0.0,0.0,0.0,0.0,0.0,1.0,1.0,200.0,1397378.74,5.1313865844811835
0.0,0.0,0.0,0.0,0.0,1.0,1.0,56.0,588895.33,6.073927807083419
0.0,0.0,0.0,0.0,0.0,1.0,1.0,61.0,578914.03,3.927319604450989
0.0,0.0,0.0,0.0,0.0,1.0,1.0,70.0,728633.21,4.596971149699227
0.0,0.0,0.0,0.0,0.0,1.0,1.0,119.0,1131876.77,18.451324000643318
0.0,0.0,0.0,0.0,0.0,1.0,1.0,55.0,633811.06,1.4833397430839126
0.0,0.0,0.0,0.0,0.0,1.0,0.0,65.0,249531.9,20.525982809282734
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,479101.27,5.654975094689094
0.0,0.0,0.0,0.0,0.0,1.0,1.0,86.0,489082.54,80.96350848186837
0.0,0.0,0.0,0.0,0.0,1.0,1.0,62.0,498065.71,9.417196077222105
0.0,0.0,0.0,0.0,0.0,1.0,1.0,162.0,1247659.6,5.472483062865776
0.0,0.0,0.0,0.0,0.0,1.0,1.0,94.0,359325.95,63.807713014371004
0.0,0.0,0.0,0.0,0.0,1.0,1.0,85.0,680250.74,10.380386195288132
0.0,0.0,0.0,0.0,0.0,1.0,1.0,70.0,344354.04,11.880020367878448
0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.0,424204.24,19.288394541609566
0.0,0.0,0.0,0.0,0.0,1.0,0.0,92.0,638801.71,85.58324681735712
0.0,0.0,0.0,0.0,0.0,1.0,1.0,69.0,284466.37,83.53124210586893
0.0,0.0,0.0,0.0,0.0,1.0,1.0,74.0,479101.27,5.278886305623943
0.0,0.0,0.0,0.0,0.0,1.0,1.0,80.0,1267622.16,5.589209625534843
0.0,0.0,0.0,0.0,0.0,1.0,1.0,69.0,399251.07,137.1086466982458
0.0,0.0,0.0,0.0,0.0,1.0,1.0,132.0,898314.91,61.14446438394034
0.0,0.0,0.0,0.0,0.0,1.0,1.0,124.0,973174.49,10.880954507455147
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,364316.6,10.070536598399508
0.0,0.0,0.0,0.0,0.0,1.0,1.0,83.0,807676.27,4.82266377580691
0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,268496.33,20.72778832597021
0.0,0.0,0.0,0.0,0.0,1.0,0.0,115.0,605863.49,16.54386540363554
0.0,0.0,0.0,0.0,0.0,1.0,1.0,95.0,848408.53,3.343267465900146
0.0,0.0,0.0,0.0,0.0,1.0,1.0,65.0,279475.72,13.748579345854173
0.0,0.0,0.0,0.0,0.0,1.0,1.0,146.0,1097940.43,56.55797665990303
0.0,0.0,0.0,0.0,0.0,1.0,0.0,153.0,349344.66,70.88996526396086
0.0,0.0,0.0,0.0,0.0,1.0,1.0,86.0,757196.48,4.039544552624533
0.0,0.0,0.0,0.0,0.0,1.0,1.0,57.0,424030.02,7.436073305931328
0.0,0.0,0.0,0.0,0.0,1.0,1.0,158.0,948221.29,19.194425716155422
0.0,0.0,0.0,0.0,0.0,1.0,1.0,93.0,573923.39,60.70625417977727
0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,374297.86,16.2259025760811
0.0,0.0,0.0,0.0,0.0,1.0,1.0,56.0,384279.13,12.330904045424885
0.0,0.0,0.0,0.0,0.0,1.0,1.0,80.0,538988.95,58.046608095435566
0.0,0.0,0.0,0.0,0.0,1.0,1.0,156.0,948221.29,19.217563700693205
0.0,0.0,0.0,0.0,0.0,1.0,1.0,126.0,1097940.43,5.927770872346703
0.0,0.0,0.0,0.0,0.0,1.0,0.0,107.0,379288.51,14.041730166394304
0.0,0.0,0.0,0.0,0.0,1.0,1.0,114.0,918277.46,2.9403928641926718
0.0,0.0,0.0,0.0,0.0,1.0,1.0,59.0,287460.77,15.532330122848272
0.0,0.0,0.0,0.0,0.0,1.0,1.0,138.0,948221.29,12.377680320189892
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,398252.92,8.572343122741236
0.0,0.0,0.0,0.0,0.0,1.0,0.0,114.0,499063.83,35.43234616371145
0.0,0.0,0.0,0.0,0.0,1.0,1.0,101.0,683717.44,211.6861577158236
0.0,0.0,0.0,0.0,0.0,1.0,1.0,125.0,373550.26,18.29602098655328
0.0,0.0,0.0,0.0,0.0,1.0,1.0,83.0,603867.24,2.288933968442313
0.0,0.0,0.0,0.0,0.0,1.0,1.0,110.0,958202.55,7.744860005004467
